"x","y","group","id","contacts","infected","day"
-0.789354273384251,0.211920233883221,"A",105,1,0,9
-0.686793750635252,-0.000956157600309704,"A",106,1,0,9
0.829596126687392,-0.853861758643183,"C",107,1,0,9
-0.814167817766404,0.161716235143325,"A",108,1,0,9
0.776447491680929,-0.857768188383113,"C",109,5,0,9
0.692200732575271,0.923282879456465,"B",110,1,0,9
-0.812739474992203,0.306364957580705,"A",111,2,0,9
0.726579322549808,-0.809177626804313,"C",112,6,0,9
0.642000111652445,0.880988855716043,"B",113,0,0,9
-0.910334336210292,0.263319630187761,"A",114,1,0,9
-0.852371202481539,0.213644568577662,"A",115,0,0,9
0.819969767508946,-1.04050706087635,"C",116,3,0,9
-0.800489685695685,0.314863489009076,"A",117,1,0,9
0.591489476762465,0.93394130463437,"B",118,3,0,9
-1.06472001237063,0.249653009565275,"A",119,0,0,9
0.743309745583171,0.777255883616813,"B",120,4,0,9
0.708932229005357,0.990416273702122,"B",121,1,0,9
0.999804895894409,-0.882157859944821,"C",122,3,0,9
0.934251198850646,-0.947142655231389,"C",123,1,0,9
-0.839389758196519,0.250529286470629,"A",124,2,0,9
-0.956902563316343,0.381903442563855,"A",125,1,0,9
-0.946846354041889,0.178225022760417,"A",126,1,0,9
0.751048363510284,0.764180367286591,"B",127,2,0,9
0.852483027300547,-0.783157079990669,"C",128,6,0,9
-0.980506657389352,0.270394647954948,"A",129,2,0,9
-0.963260576036392,0.128652012220192,"A",130,3,0,9
0.647555951528527,0.875764349929009,"B",131,2,0,9
-0.941686893224719,0.219060439788718,"A",132,1,0,9
0.876854156192746,-0.981956432173664,"C",133,6,0,9
0.814866178888356,-1.08670461087334,"C",134,4,0,9
-0.83385058258697,0.169354155316598,"A",135,0,0,9
0.845637359823202,-1.00303795838503,"C",136,2,0,9
-0.779354528434443,0.15983392669329,"A",137,0,0,9
-0.737809892698243,0.291500881973529,"A",138,1,0,9
-0.886324679941332,0.14659740417838,"A",139,1,0,9
-0.676138695619159,0.167357488372281,"A",140,0,0,9
0.752594501442805,-0.981250440482364,"C",141,4,0,9
0.848628802191565,-0.845431468267226,"C",142,1,0,9
0.814598886964959,0.868378993910523,"B",143,1,0,9
0.747950194098658,-0.984585160643433,"C",144,2,0,9
-0.879230981291234,0.317202718025118,"A",145,2,0,9
0.920987023386735,-1.15191673975928,"C",146,3,0,9
0.834466600987477,-0.833233380235316,"C",147,5,0,9
0.759540705890957,-0.859382845528075,"C",148,2,0,9
-0.754303324921866,0.164076811360671,"A",149,1,0,9
0.635041122000908,-0.934972008781266,"C",150,1,0,9
0.837633458366227,-0.985410732757556,"C",151,3,0,9
0.61803117794014,0.828482125848694,"B",152,4,0,9
0.667873244901266,0.925947884793327,"B",153,1,0,9
0.941007790825019,-0.939201631771817,"C",154,2,0,9
-0.745357612657479,0.148242046237581,"A",155,1,0,9
0.642606954458064,0.897842826902529,"B",156,4,0,9
-0.847658170799652,0.233995726319423,"A",157,1,0,9
-0.716137229948971,0.214235226168404,"A",158,1,0,9
-0.770526499185689,0.209368031636777,"A",159,2,0,9
-0.853884588960872,0.064971126085478,"A",160,0,0,9
0.767619756891334,-0.864109032131272,"C",1,1,0,10
-0.688905015100955,0.108714033735388,"A",2,2,0,10
-0.586008668032049,0.279590888194014,"A",3,2,0,10
0.769328316739084,-0.974522471603253,"C",4,3,0,10
0.778501468731228,0.8866793183074,"B",5,1,0,10
0.720104827574442,0.922894920637757,"B",6,1,0,10
-0.839111605756526,0.350601245174508,"A",7,0,0,10
-0.775907287247256,0.17287860261703,"A",8,1,0,10
0.596859483322622,0.846241028848952,"B",9,3,0,10
-0.968116284661755,0.298139956164536,"A",10,2,0,10
0.627398148188779,0.815173334193197,"B",11,3,0,10
0.802046298893436,-0.847874321122165,"C",12,6,0,10
0.69867937886756,-0.912135581387281,"C",13,2,0,10
-0.863197746651576,0.174830698806464,"A",14,0,0,10
-0.672556828537252,0.421810891343624,"A",15,0,0,10
0.9073302918916,-0.888359479524248,"C",16,10,0,10
-0.790412274210968,0.121612892292484,"A",17,1,0,10
0.809319298513631,0.918029092680672,"B",18,6,0,10
-0.669724013654118,0.278193677160546,"A",19,1,1,10
0.768023532950008,0.928285533715398,"B",20,1,0,10
-0.907618850022479,0.15693379917299,"A",21,2,0,10
-0.818370263254346,0.297233191904973,"A",22,1,0,10
0.686226262916699,0.737197441801685,"B",23,3,0,10
-0.719549051377373,0.261818025687603,"A",24,0,0,10
0.80544646554319,-0.992588729228821,"C",25,6,0,10
-0.707333177867333,0.112150853950849,"A",26,1,0,10
0.820789335226149,-0.907764194686879,"C",27,1,0,10
0.699699598553506,-0.759579369327831,"C",28,4,0,10
0.81585953475588,-0.967735757559887,"C",29,1,0,10
-0.851081748769063,0.24530189232161,"A",30,1,0,10
-0.728516984125088,0.211889777774054,"A",31,1,0,10
0.952674818832889,-0.926368743432537,"C",32,3,0,10
0.584985407613616,0.675572683997462,"B",33,2,0,10
-0.815934929611099,0.319890463458806,"A",34,3,0,10
-0.891328819376567,0.290330653022642,"A",35,0,0,10
-0.785374267605813,0.272481842530625,"A",36,0,0,10
0.797792076048103,-1.07409814282067,"C",37,2,0,10
0.607322801820904,-0.866748845853017,"C",38,2,0,10
-0.836667997485687,0.250691359918437,"A",39,2,0,10
0.681129476851121,0.678381792040679,"B",40,2,0,10
0.723155420850007,-0.94543554983952,"C",41,1,0,10
-0.777519005880835,0.295306610437971,"A",42,0,0,10
0.727107219590707,-0.92420281268458,"C",43,1,0,10
0.784573615940967,0.925519605026002,"B",44,3,0,10
0.548171659976673,0.962011324447013,"B",45,0,0,10
0.867958893593011,-1.11397378812,"C",46,2,0,10
-1.00199913305094,0.277312391828742,"A",47,1,0,10
-0.783476052119677,0.322540194623583,"A",48,0,0,10
-0.66352251626,0.0860399028675549,"A",49,2,0,10
-0.925613080316504,0.376933701483057,"A",50,2,0,10
0.778105550151716,0.903090660143653,"B",51,4,0,10
0.685684724379915,-1.06194877258667,"C",52,4,0,10
0.889718448001894,-1.03762823064444,"C",53,5,0,10
0.791827713776778,0.967907991409311,"B",54,2,0,10
-0.904913473665787,0.25052995249366,"A",55,1,0,10
0.773317716790716,-0.943692851451593,"C",56,2,0,10
0.769504784733036,-0.876173391848166,"C",57,3,0,10
-0.955100528519785,0.345183152623494,"A",58,0,0,10
0.891653773150465,-0.909679633219788,"C",59,4,0,10
0.958505026856954,-0.989428113996383,"C",60,2,0,10
-0.912998247159014,0.239155969995165,"A",61,2,0,10
0.441107856818349,0.775206755656838,"B",62,6,0,10
-0.972691929524759,0.208608628458288,"A",63,0,0,10
0.914136918590367,-0.767379941504733,"C",64,3,0,10
-0.770342444448271,0.358204011102589,"A",65,1,0,10
-0.664286570488137,0.171256493733281,"A",66,2,1,10
-0.856477744363482,0.265808353001921,"A",67,2,0,10
0.861519810590018,-0.843579362287836,"C",68,3,0,10
0.952923964823773,-0.864095818941936,"C",69,6,0,10
0.615715466222376,0.857533643069209,"B",70,3,0,10
-0.771895644304556,0.15517704262517,"A",71,0,0,10
-0.825911449782613,0.225402956797968,"A",72,1,0,10
0.901062649082118,0.799802453295672,"B",73,5,0,10
0.786374902485535,-1.01894359525464,"C",74,5,0,10
-0.833965116381306,0.26394969996482,"A",75,0,0,10
0.675748931496411,-0.833810805706553,"C",76,2,0,10
-0.830992250802474,0.230719712392468,"A",77,0,0,10
0.711457149771939,0.803049944253608,"B",78,0,0,10
0.575601488456811,0.942811755887638,"B",79,5,0,10
0.686218672679707,0.940635666314799,"B",80,3,0,10
0.99117460872514,-1.22914757602431,"C",81,4,0,10
-0.763215515339953,0.409811871644731,"A",82,1,0,10
0.738855429500901,-0.947537101165129,"C",83,2,1,10
-0.927344529376221,0.051570646545713,"A",84,3,0,10
-0.794838383458404,0.189404786611624,"A",85,0,0,10
-0.903774304594618,0.0920613413363139,"A",86,1,0,10
-0.753633413493792,0.0676920168474177,"A",87,1,0,10
0.892559004986257,-1.10409728364721,"C",88,6,0,10
0.769896070963323,-1.12827247962689,"C",89,3,0,10
-0.724406356614348,0.191814151668625,"A",90,1,0,10
0.792674498698829,-0.885366363494702,"C",91,2,1,10
0.781048838051728,-0.901361563970606,"C",92,2,0,10
0.798285592531465,-0.939701523273252,"C",93,5,0,10
0.86949723194953,0.850124949727444,"B",94,3,0,10
0.799939612315251,-0.944395682001583,"C",95,4,0,10
-0.735810260485603,0.189346429742754,"A",96,0,0,10
-0.953544936412356,0.130610723397837,"A",97,0,0,10
-0.674097557300946,0.272609361084352,"A",98,3,0,10
-0.721711721542158,0.361538806543711,"A",99,1,0,10
-0.757695381148989,0.101318917061546,"A",100,1,0,10
0.698288931492369,0.864998467055358,"B",101,1,0,10
0.73128516857621,-0.965331221559547,"C",102,0,1,10
0.87607718485186,0.939120449827063,"B",103,1,0,10
-0.88197312100483,0.240020844002511,"A",104,0,0,10
0.654667206103716,-1.13752585883409,"C",105,3,0,10
0.759416947630806,-0.93003692494221,"C",106,1,0,10
-0.850818502080845,0.387077456813045,"A",107,0,0,10
0.75720615128389,-1.06949572867414,"C",108,0,0,10
0.776447491680929,-0.857768188383113,"C",109,2,0,10
0.787242925100905,-0.802521867147671,"C",110,3,0,10
0.848432825721054,-1.14975543305807,"C",111,2,0,10
0.726579322549808,-0.809177626804313,"C",112,4,0,10
0.642000111652445,0.880988855716043,"B",113,5,0,10
-0.910334336210292,0.263319630187761,"A",114,0,0,10
-0.852371202481539,0.213644568577662,"A",115,3,0,10
0.819969767508946,-1.04050706087635,"C",116,1,0,10
-0.800489685695685,0.314863489009076,"A",117,2,0,10
0.591489476762465,0.93394130463437,"B",118,1,0,10
-1.06472001237063,0.249653009565275,"A",119,0,0,10
0.802609350464352,-0.850737591078588,"C",120,1,0,10
0.708932229005357,0.990416273702122,"B",121,1,0,10
0.999804895894409,-0.882157859944821,"C",122,4,0,10
-0.749043889043658,0.316930798049397,"A",123,0,0,10
-0.839389758196519,0.250529286470629,"A",124,1,0,10
-0.956902563316343,0.381903442563855,"A",125,0,0,10
-0.946846354041889,0.178225022760417,"A",126,0,0,10
0.751048363510284,0.764180367286591,"B",127,3,0,10
-0.819663289305403,0.0771828625872037,"A",128,0,0,10
0.774597082852739,0.697562475418248,"B",129,1,0,10
-0.963260576036392,0.128652012220192,"A",130,2,0,10
0.647555951528527,0.875764349929009,"B",131,0,0,10
-0.941686893224719,0.219060439788718,"A",132,1,0,10
-0.849018199835376,0.0536490591201283,"A",133,0,0,10
-0.73202074272776,0.239816693865469,"A",134,1,0,10
0.785315187978048,-0.87952211933293,"C",135,7,0,10
0.845637359823202,-1.00303795838503,"C",136,4,0,10
-0.779354528434443,0.15983392669329,"A",137,2,0,10
-0.737809892698243,0.291500881973529,"A",138,1,0,10
0.865129914319271,0.899807434154477,"B",139,2,0,10
0.969357994320997,-1.01276694364209,"C",140,5,0,10
0.752594501442805,-0.981250440482364,"C",141,3,0,10
-0.667962658235499,0.214538902494045,"A",142,2,0,10
0.814598886964959,0.868378993910523,"B",143,2,0,10
-0.82531112119169,0.323425006937768,"A",144,0,0,10
-0.879230981291234,0.317202718025118,"A",145,1,0,10
0.920987023386735,-1.15191673975928,"C",146,2,0,10
0.834466600987477,-0.833233380235316,"C",147,3,0,10
-0.814523725833393,0.208038921733172,"A",148,1,0,10
-0.754303324921866,0.164076811360671,"A",149,0,0,10
-1.01805769152888,0.164595137110888,"A",150,1,0,10
-0.792223721544926,0.253693489124771,"A",151,0,0,10
0.909983098981551,-0.944609644269561,"C",152,0,0,10
0.667873244901266,0.925947884793327,"B",153,0,0,10
0.941007790825019,-0.939201631771817,"C",154,2,0,10
-0.745357612657479,0.148242046237581,"A",155,0,0,10
0.981903818241001,-0.985096067207596,"C",156,5,0,10
-0.847658170799652,0.233995726319423,"A",157,1,0,10
0.774213178524821,0.861525169294558,"B",158,2,0,10
-0.770526499185689,0.209368031636777,"A",159,1,0,10
-0.853884588960872,0.064971126085478,"A",160,0,0,10
-0.753385382971221,0.440696588735359,"A",1,1,0,11
-0.688905015100955,0.108714033735388,"A",2,0,0,11
-0.586008668032049,0.279590888194014,"A",3,1,0,11
0.769328316739084,-0.974522471603253,"C",4,4,0,11
0.778501468731228,0.8866793183074,"B",5,0,0,11
0.720104827574442,0.922894920637757,"B",6,3,0,11
-0.839111605756526,0.350601245174508,"A",7,2,0,11
-0.775907287247256,0.17287860261703,"A",8,1,0,11
0.596859483322622,0.846241028848952,"B",9,1,0,11
-0.968116284661755,0.298139956164536,"A",10,2,0,11
0.758110049744226,-0.730275160202904,"C",11,3,0,11
0.802046298893436,-0.847874321122165,"C",12,5,0,11
0.69867937886756,-0.912135581387281,"C",13,3,0,11
0.70736014153135,0.961417705072886,"B",14,2,0,11
-0.672556828537252,0.421810891343624,"A",15,1,0,11
-0.812706175106199,0.263202566074682,"A",16,3,0,11
0.726036770764978,-0.881376532268617,"C",17,4,0,11
0.809319298513631,0.918029092680672,"B",18,3,0,11
0.920595024569396,-1.00922076124465,"C",19,2,1,11
0.768023532950008,0.928285533715398,"B",20,4,0,11
0.845135658027891,-0.920082232419801,"C",21,0,0,11
0.8343730262772,1.03671735443799,"B",22,1,0,11
0.686226262916699,0.737197441801685,"B",23,3,0,11
0.752697997256277,-1.02538082054614,"C",24,3,0,11
-0.923960679842518,0.268618891183635,"A",25,0,0,11
-0.707333177867333,0.112150853950849,"A",26,0,0,11
0.820789335226149,-0.907764194686879,"C",27,4,0,11
-0.651747176871448,0.224599114746238,"A",28,1,0,11
-0.996511714710245,0.171170083526434,"A",29,1,0,11
-0.851081748769063,0.24530189232161,"A",30,1,0,11
0.773114633101077,0.815173958097301,"B",31,1,0,11
0.952674818832889,-0.926368743432537,"C",32,3,0,11
0.584985407613616,0.675572683997462,"B",33,3,0,11
0.816453782594551,-0.87811784806775,"C",34,2,0,11
-0.891328819376567,0.290330653022642,"A",35,1,0,11
-0.785374267605813,0.272481842530625,"A",36,1,0,11
-0.696943480749392,0.110511012383323,"A",37,1,0,11
0.607322801820904,-0.866748845853017,"C",38,7,0,11
0.792714678289401,0.850285339154852,"B",39,2,0,11
0.681129476851121,0.678381792040679,"B",40,1,0,11
-0.810102595445915,0.274176200575902,"A",41,2,0,11
-0.777519005880835,0.295306610437971,"A",42,0,0,11
0.727107219590707,-0.92420281268458,"C",43,5,1,11
0.784573615940967,0.925519605026002,"B",44,0,0,11
0.801178090418443,-0.921692270145067,"C",45,1,0,11
-0.902558854999336,0.274137017197796,"A",46,0,0,11
-1.00199913305094,0.277312391828742,"A",47,2,0,11
-0.783476052119677,0.322540194623583,"A",48,1,0,11
0.653580574781224,0.856235496238616,"B",49,4,0,11
-0.925613080316504,0.376933701483057,"A",50,0,0,11
0.778105550151716,0.903090660143653,"B",51,1,0,11
-0.845286787155476,0.267560991334677,"A",52,0,0,11
0.889718448001894,-1.03762823064444,"C",53,3,0,11
0.791827713776778,0.967907991409311,"B",54,1,0,11
-0.904913473665787,0.25052995249366,"A",55,2,0,11
-0.698078079563351,0.20784117577652,"A",56,1,0,11
0.769504784733036,-0.876173391848166,"C",57,4,1,11
-0.955100528519785,0.345183152623494,"A",58,2,0,11
0.891653773150465,-0.909679633219788,"C",59,5,0,11
0.958505026856954,-0.989428113996383,"C",60,2,0,11
-0.912998247159014,0.239155969995165,"A",61,1,0,11
0.441107856818349,0.775206755656838,"B",62,0,0,11
-0.972691929524759,0.208608628458288,"A",63,0,0,11
-0.844843748297656,0.225357980359246,"A",64,0,0,11
-0.770342444448271,0.358204011102589,"A",65,0,0,11
-0.664286570488137,0.171256493733281,"A",66,0,1,11
-0.856477744363482,0.265808353001921,"A",67,0,0,11
0.861519810590018,-0.843579362287836,"C",68,0,0,11
-0.861453524674005,0.186031438341515,"A",69,0,0,11
0.615715466222376,0.857533643069209,"B",70,1,0,11
-0.771895644304556,0.15517704262517,"A",71,0,0,11
-0.825911449782613,0.225402956797968,"A",72,0,0,11
0.901062649082118,0.799802453295672,"B",73,2,0,11
0.786374902485535,-1.01894359525464,"C",74,1,0,11
0.827441189914083,-0.886622232843397,"C",75,4,0,11
0.675748931496411,-0.833810805706553,"C",76,7,0,11
-0.830992250802474,0.230719712392468,"A",77,1,0,11
0.711457149771939,0.803049944253608,"B",78,5,0,11
0.575601488456811,0.942811755887638,"B",79,4,0,11
0.698244019432714,-0.898310233248965,"C",80,8,0,11
0.99117460872514,-1.22914757602431,"C",81,2,0,11
-0.763215515339953,0.409811871644731,"A",82,2,0,11
-0.775699696693143,0.237241885905136,"A",83,1,1,11
-0.927344529376221,0.051570646545713,"A",84,1,0,11
-0.794838383458404,0.189404786611624,"A",85,1,0,11
-0.903774304594618,0.0920613413363139,"A",86,0,0,11
-0.753633413493792,0.0676920168474177,"A",87,0,0,11
0.892559004986257,-1.10409728364721,"C",88,1,0,11
0.769896070963323,-1.12827247962689,"C",89,4,0,11
-0.724406356614348,0.191814151668625,"A",90,0,0,11
0.792674498698829,-0.885366363494702,"C",91,2,1,11
0.781048838051728,-0.901361563970606,"C",92,5,0,11
0.798285592531465,-0.939701523273252,"C",93,3,0,11
0.831157860464062,-0.917815226005045,"C",94,4,1,11
-0.765191378572059,0.268589629059802,"A",95,1,0,11
-0.735810260485603,0.189346429742754,"A",96,2,0,11
0.856459753362612,-1.03766490947136,"C",97,3,0,11
-0.674097557300946,0.272609361084352,"A",98,1,0,11
-0.721711721542158,0.361538806543711,"A",99,1,0,11
-0.757695381148989,0.101318917061546,"A",100,0,0,11
0.698288931492369,0.864998467055358,"B",101,2,0,11
0.73128516857621,-0.965331221559547,"C",102,3,1,11
0.87607718485186,0.939120449827063,"B",103,1,0,11
-0.88197312100483,0.240020844002511,"A",104,1,0,11
0.654667206103716,-1.13752585883409,"C",105,2,0,11
-0.653386517035956,0.206528781639197,"A",106,1,0,11
0.635267810684618,-0.99385329482697,"C",107,4,0,11
-0.802959666169827,0.0789413994536781,"A",108,4,0,11
-0.841014837803554,0.284472878500039,"A",109,1,0,11
-0.781134422343851,0.111636200355642,"A",110,2,0,11
-0.751681970642311,0.432964007648222,"A",111,3,0,11
0.726579322549808,-0.809177626804313,"C",112,2,0,11
0.642000111652445,0.880988855716043,"B",113,4,0,11
-0.910334336210292,0.263319630187761,"A",114,0,0,11
-0.852371202481539,0.213644568577662,"A",115,1,0,11
-0.840281778666795,0.272693427953895,"A",116,1,0,11
-0.800489685695685,0.314863489009076,"A",117,0,0,11
0.818701294861331,-1.22455148609839,"C",118,5,0,11
0.717306361335361,-0.937876463407036,"C",119,3,0,11
-0.726302821852118,0.157403422914423,"A",120,1,0,11
0.708932229005357,0.990416273702122,"B",121,1,0,11
-0.876996982639489,0.101993486468497,"A",122,1,0,11
0.804703843983368,-1.03993515627533,"C",123,6,0,11
-0.839389758196519,0.250529286470629,"A",124,2,0,11
0.720843316093086,-0.818102160857861,"C",125,8,0,11
-0.946846354041889,0.178225022760417,"A",126,1,0,11
0.751048363510284,0.764180367286591,"B",127,4,0,11
-0.819663289305403,0.0771828625872037,"A",128,0,0,11
0.774597082852739,0.697562475418248,"B",129,0,0,11
-0.963260576036392,0.128652012220192,"A",130,1,0,11
0.647555951528527,0.875764349929009,"B",131,2,0,11
0.790751128924868,0.738847445791513,"B",132,3,0,11
-0.849018199835376,0.0536490591201283,"A",133,0,0,11
-0.73202074272776,0.239816693865469,"A",134,1,0,11
-0.78751464180508,0.279420372578184,"A",135,1,0,11
-0.645918821207159,0.16059311392733,"A",136,2,0,11
-0.779354528434443,0.15983392669329,"A",137,1,0,11
0.831646315463578,0.941469663729609,"B",138,0,0,11
0.865129914319271,0.899807434154477,"B",139,2,0,11
-0.970122030318854,0.179415786825679,"A",140,0,0,11
-0.840238322269952,0.238520534018183,"A",141,2,0,11
-0.667962658235499,0.214538902494045,"A",142,1,0,11
0.814598886964959,0.868378993910523,"B",143,4,0,11
-0.82531112119169,0.323425006937768,"A",144,2,0,11
-0.879230981291234,0.317202718025118,"A",145,1,0,11
-0.569746314659251,0.25278906784171,"A",146,0,0,11
-0.67775101968623,0.224447424397873,"A",147,2,0,11
0.944870434252874,-0.848852284675364,"C",148,2,0,11
-0.754303324921866,0.164076811360671,"A",149,0,0,11
-1.01805769152888,0.164595137110888,"A",150,0,0,11
-0.792223721544926,0.253693489124771,"A",151,1,0,11
0.909983098981551,-0.944609644269561,"C",152,3,0,11
0.667873244901266,0.925947884793327,"B",153,3,0,11
0.941007790825019,-0.939201631771817,"C",154,1,0,11
0.740455661016713,-0.863266384175436,"C",155,7,0,11
0.981903818241001,-0.985096067207596,"C",156,4,0,11
0.796215011039563,-1.02984684203029,"C",157,5,0,11
0.774213178524821,0.861525169294558,"B",158,4,0,11
0.569055094505726,0.567867006994678,"B",159,2,0,11
0.777976153385247,0.841254746599342,"B",160,1,0,11
